composition,Ms
Tc(I3O)2,52005.949961877646
Tc(WO2)2,251742.05945879046
Tc2Ag2O5,215235.88350439092
Tc2AgO4,523540.77640797634
Tc2As2O5,244558.63443091052
Tc2AsO4,331858.39741383615
Tc2Au2O5,203568.70136967188
Tc2AuO4,519907.05946280464
Tc2B2O5,243933.44799138908
Tc2Bi2O5,315283.603709668
Tc2BiO4,333779.4365137255
Tc2Ge2O5,193374.12688595353
Tc2GeO4,425436.0436868433
Tc2Hg2O5,195100.30569668915
Tc2HgO4,406113.24008455034
Tc2Ir2O5,391532.0118125783
Tc2IrO4,251721.63187294448
Tc2Mo2O5,361877.4973691245
Tc2MoO4,436410.3640915046
Tc2Ni2O5,191234.1441905491
Tc2NiO4,258993.72531544504
Tc2O3,625905.1549218427
Tc2Os2O5,97270.00037756954
Tc2OsO4,165967.23904157916
Tc2Pd2O5,141539.22369235216
Tc2PdO4,432942.9698737383
Tc2PtO4,409038.95600008394
Tc2Rh2O5,204382.9554373288
Tc2RhO4,254010.78692464347
Tc2Ru2O5,343697.0589436287
Tc2RuO4,377835.01913373976
Tc2Sb2O5,210943.21793897706
Tc2SbO4,323774.7328936935
Tc2Sn2O5,378091.79350851884
Tc2SnO4,397973.34605389234
Tc2W2O5,346557.66682375513
Tc3Ge,212978.72177319555
Tc3H,101914.40043304951
Tc3Pb,106680.82997940957
Tc3Te,71610.8868156142
Tc4O5,704790.1816230231
TcAg3,327575.2046568284
TcAgO2,335927.577203184
TcAsO3,538137.9147767344
TcAuO3,83680.93434850987
TcB4,264888.57447518513
TcBO3,393828.88218433014
TcBiO3,301142.0257460544
TcBr2,106379.79078725135
TcBr3,84006.30740070176
TcC,283737.9383389218
TcCl3,106069.91134441309
TcCl4,217720.77572097155
TcF2,961013.9460179958
TcF3,854658.4544505113
TcF4,426551.3014294216
TcF6,86265.914120414
TcGe2Pd,97241.56458076388
TcGe2Pt,64747.28595565123
TcGeO3,430859.5467620763
TcIrO3,456242.17978498177
TcMoO3,663664.0963799567
TcNO2,58572.165682045124
TcNiB,240645.43373180358
TcNiGeRh,122963.56258426343
TcNiO3,922771.2986853783
TcOF4,117224.58316742655
TcOsO3,514439.5771102258
TcPbO3,205520.05938565885
TcRhO3,430204.1878633524
TcRuO3,636729.0640015458
TcSbO3,456424.49440512655
TcSbPd2,85415.53360712787
TcSnO3,263706.39225902635
TcSnPd2,243130.94376035876
TcSnPt2,242500.23138959878
TcSnSe,174631.2975987031
TcTeO3,395062.6989062594
TcWO3,630579.4197695019
Te(WO2)2,249431.23720501972
Te2Pt2O5,68510.57604299417
Te2PtO4,65359.83838649728
Te2Rh2O5,154632.3153674617
Te2RhO4,164306.7959887972
Te2Ru2O5,237128.97315253827
Te2W2N2O,93917.1448113809
Te2W2N2O15,198463.609460663
Te3Mo5O18,138066.4630424259
TeC2(NO2)4,207257.72040382147
TeC2S2(N2Cl)2,61809.343508781894
TeC2Se2(BrN2)2,63549.68321306663
TeC2Se2(N2Cl)2,65212.80129844306
TeC4S4(N2F)4,80431.38629035841
TeC4Se4(N4Cl)2,52636.92838084696
TeH6S(NO5)2,269985.3158982985
TeINO10,94090.30025697444
TeMo5O16,59053.82495178702
TeMoO3,288268.13538817957
TeNO4,54803.49059948682
TeO3,62796.6888524307
TeP3(N2O9)2,102363.07040407971
TePtO3,81636.24529468278
TeRhO3,153921.76712415874
TeRuO3,244301.83889309264
Th(Al2Cr)4,110888.80814961095
Th(Al2Fe)4,256597.62350194034
Th(CoAs)2,71545.03574842282
Th(CoGe)2,139777.71571138865
Th(CoP)2,71911.74374464763
Th(CoSi)2,121059.98869217437
Th(CoSn)2,60691.582177038625
Th(CrSi)2,239420.1114565319
Th(Fe2P)2,65218.0447415731
Th(FeGe)2,379166.65047343314
Th(MnAl2)4,386136.9880581946
Th(MnSi)2,421268.23868189414
Th(NF2)4,64758.915307087394
Th2(CoP)3,74846.91052486941
Th2AlO4,64509.25157652222
Th2BO4,65026.38290100508
Th2Co2O5,102732.72096358264
Th2Co7,467664.8827355764
Th2CoO4,225495.8052879192
Th2CoSn,114568.82705480557
Th2Cr2O5,545054.4910178983
Th2CrAs,283224.6499556259
Th2CrAu,265133.0315555712
Th2CrIr,308270.37724787084
Th2CrN3,220865.77468013274
Th2CrO4,352825.79878411454
Th2CrPd,251421.57894606292
Th2CrPt,279356.2527612798
Th2CrRh,284665.2279119066
Th2Fe14B,1199829.4963189634
Th2Fe17,1345184.8570852485
Th2Fe17N3,1296244.3196882803
Th2Fe2O5,601741.4755314004
Th2Fe7,931703.4258722472
Th2FeGe,158841.31246569086
Th2FeIr,117095.1038713275
Th2FeO4,320661.174344778
Th2FeOs,109271.85432634022
Th2FePd,69746.70177955327
Th2FeRh,103579.7424455035
Th2FeRu,103590.61590929153
Th2FeSi,157248.1100012727
Th2FeSi3,106342.82002887693
Th2FeSn,172416.14779895052
Th2GaFe,116687.37641499334
Th2GaO4,64210.7311034716
Th2GeO4,57115.874062442206
Th2IrO4,91541.23112420061
Th2Mn12P7,415496.5693221435
Th2Mn2O5,634832.2740901029
Th2MnAs,255728.80246555706
Th2MnAu,202985.08345257674
Th2MnGa,217893.74061726098
Th2MnIr,207149.26518416023
Th2MnN3,260198.59711034308
Th2MnO4,356002.6240311263
Th2MnPd,163601.15030284502
Th2MnPt,187538.26385632297
Th2MnRh,179547.52742245275
Th2MnRu,243418.8387053907
Th2MnSb,251398.79316192964
Th2MnSi,163631.50250579495
Th2MnSi3,132867.55216842034
Th2MnTe,290066.3395953071
Th2Mo2O5,78174.65812208332
Th2MoO4,309866.1360625325
Th2NbO4,59135.93801282152
Th2Ni17,197744.4817988672
Th2Ni2O5,242275.43391041225
Th2NiO4,69216.55372836096
Th2Np2O5,455634.1890592523
Th2NpO4,268057.99847647175
Th2O3,83151.89679415662
Th2Os2O5,70266.40756093372
Th2OsO4,188758.29788080425
Th2Pa2O5,148154.66073145415
Th2Pd2O5,63268.06213353316
Th2Pt2O5,51329.97579820481
Th2Re2O5,86357.21243458262
Th2ReO4,268035.08470286144
Th2Rh2O5,108759.21873708312
Th2RhO4,72892.28051399098
Th2Ru2O5,75840.81590021412
Th2RuO4,158232.57278097433
Th2SiO4,65543.95329044784
Th2Ta2O5,166737.42499202696
Th2Tc2O5,130985.9917395274
Th2TcO4,245233.97205962698
Th2Ti2O5,131537.98786971794
Th2TiAs,135356.8206191943
Th2TiGa,162372.98625513044
Th2TiGe,163102.10033220504
Th2TiIr,197830.74229731926
Th2TiPd,148514.90362558627
Th2TiPt,157591.42066559565
Th2TiRh,188906.21961540222
Th2TiSb,182962.09976340915
Th2TiTe,176221.6044211349
Th2U2O5,341315.5059086598
Th2UPt,357463.7879747795
Th2V2O5,469674.88845111686
Th2VAs,229932.36700075425
Th2VAu,239135.62262038584
Th2VIr,240824.75422982586
Th2VPd,234866.97809815517
Th2VPt,241812.58066960727
Th2VRh,241994.49701297394
Th2W2O5,141012.33017172868
Th2Zr2O5,104175.39588020707
Th2ZrUO8,113896.00759192127
Th3Co3Sb4,83213.68810302991
Th3Cr,245277.7593909676
Th3U,167735.87886819697
Th3U3P8,184560.7201247189
Th3V,168420.9971166215
Th4Co10Si,218124.38541980096
Th4UTe5,119188.34870384866
Th5Fe19P12,173480.07557149726
ThAlCo2,157215.1598747952
ThAlFe,114509.71482312818
ThAsRu2,115934.54233925465
ThBiRu2,107305.2942059742
ThCl3O8,90974.71644998075
ThCo2As,281345.07163215807
ThCo2Bi,257117.98902874958
ThCo2Ge,285343.7032843029
ThCo2Ir,321494.31394880376
ThCo2Ni3,326742.1607506822
ThCo2Rh,147381.65464443158
ThCo2Si,297782.7236387903
ThCo2Sn,261779.11392192505
ThCo3,356894.2610961843
ThCo3Ni2,437942.80084622884
ThCo9Si2,520943.8713411775
ThCoGe,109634.47781958242
ThCoIr,199117.1515147023
ThCoNi,82545.12346653378
ThCoO3,390686.5817931503
ThCoPb,100252.96088321002
ThCoPd,81216.68746337821
ThCoPt,80907.08455678931
ThCoSi,73014.25975794026
ThCoSi2,210547.75756958072
ThCoTe,70504.11000444196
ThCoTe2,127528.14505567354
ThCrAs,419887.5510308041
ThCrAs2,420432.97520370455
ThCrAu2,491259.8083255097
ThCrB4,55638.556132453494
ThCrGa2,384133.4415376237
ThCrGe2,361917.7166539611
ThCrIr,580644.9571051557
ThCrIr2,499046.6723456187
ThCrO3,523292.55668478773
ThCrPd2,472987.5681179398
ThCrPt,486069.08489860554
ThCrPt2,516135.38049953483
ThCrRh2,507254.50485966174
ThCrS3,361392.8025456461
ThCrSb,373636.9256164171
ThCrSb2,354585.33902232366
ThCrSb3,194115.69206057405
ThCrSe3,314124.05041911826
ThCrTe,258211.23762923092
ThCrTe2,377500.5797014794
ThF2,148599.6792583762
ThF3,56972.77209496676
ThFe2As,495757.16193334135
ThFe2Ir,672247.5539401396
ThFe2Ni3,618752.7378274328
ThFe2Pt,536335.5271937887
ThFe2Sb,455869.12293157156
ThFe3,828687.5306808766
ThFe3Co2,967635.820703616
ThFe5,1051136.6537273743
ThFeAs,295422.8312375764
ThFeAs2,239495.7279179106
ThFeAu2,301122.68455703644
ThFeGe2,192396.07650923383
ThFeIr,413195.2794408508
ThFeIr2,446256.1059863532
ThFeNi4,354998.1672933981
ThFeO3,510746.22130515473
ThFePb,251904.42505554212
ThFePd,240876.0743596243
ThFePd2,336066.40315274487
ThFePt,342136.58062795
ThFePt2,387642.1321009035
ThFeRh,287017.0940703779
ThFeRh2,421585.1357888816
ThFeRu2,560003.307408401
ThFeSb2,215359.77478069265
ThFeTe2,321582.7330505111
ThGa2Mo,176467.11913069955
ThGaCo2,154970.28748043693
ThGaFe,106379.25682849182
ThGaFe2,73021.0319883209
ThGeRu,191729.48180584275
ThInCo2,145428.12631308497
ThInTe2,67581.62070467847
ThIrO3,156519.32007778305
ThIrPb,60672.294001971895
ThMn2Co3,808511.9853595203
ThMn2Ir,848269.2824754681
ThMn2Ni3,768582.7229223951
ThMn2Pt,767577.379158248
ThMn2Sb,669954.5978661014
ThMn2Si,302422.5838991427
ThMn2Sn,682433.7886027892
ThMn3Al2,535692.003384849
ThMn3Ni2,727738.1525734848
ThMn4(CuO4)3,508220.4350761223
ThMnAl,381104.046645659
ThMnAs,295695.31554036663
ThMnAs2,432282.3938986746
ThMnAu2,486279.03917356144
ThMnBi,247592.49275405132
ThMnGa2,408319.8253818418
ThMnGe,381454.0854937823
ThMnIr,569758.7186294947
ThMnIr2,566562.9570499901
ThMnNi2,588728.894782166
ThMnO3,593229.1516419619
ThMnPd2,513426.4766620795
ThMnPt,522192.47257879947
ThMnPt2,533673.7537903988
ThMnRh2,557070.0087232962
ThMnRu2,615080.5784277826
ThMnSb,260735.4865743183
ThMnSb2,341677.0806603272
ThMnSe3,381681.4474616431
ThMnSi,405800.26385752874
ThMnSn2,314782.38846839423
ThMnTe2,296268.86502878525
ThMoO3,202195.85152451516
ThMoPd2,359687.6054231261
ThMoPt2,363937.2991076803
ThN2,346194.0824787017
ThN3F7,215589.5042176526
ThN3O14,126975.00315353228
ThN4O17,306998.89490182826
ThNbAs2,109520.84696252538
ThNbAu2,256957.30428563937
ThNbGa2,254522.22089934323
ThNbO3,149350.1675064323
ThNbPt,230354.89306001848
ThNbSb2,72966.1068033382
ThNbSi2,50059.83867917744
ThNi5,99080.48466168977
ThNiIr,60319.79656925044
ThNiO3,308964.91257156327
ThNp3,948585.1226418228
ThNpAs,599844.8447869233
ThNpAs2,460788.52236037515
ThNpAu2,459220.2926653568
ThNpBi2,398666.9084591941
ThNpGa2,439727.48857001355
ThNpIr,578886.6826272232
ThNpIr2,428458.46622624766
ThNpO3,470548.0301131846
ThNpPd2,495792.97492096113
ThNpPt,535312.7652145281
ThNpPt2,476565.888957011
ThNpSb2,403029.8563608377
ThNpSi2,411127.21305002127
ThNpTe2,429459.6678627707
ThO3,139476.61209927397
ThOsO3,223673.42069797992
ThP2(NO4)2,158766.15686463675
ThPaAs,56358.658960685774
ThPaBi2,78836.55654313316
ThPaGa2,91764.4917532062
ThPaO3,273123.2953493715
ThPaPd2,98507.05553386323
ThPaPt,95658.4804334231
ThPaSi,126020.01778762173
ThPaSn2,116943.91431562595
ThPaTe2,82956.56212895109
ThPdO3,107635.2290072001
ThPt2W,308196.0902849561
ThPtO3,102675.99333583984
ThReO3,257575.78408803957
ThRhO3,151038.8833044168
ThRhPb,61810.96444981471
ThRuO3,199667.120989562
ThRuRh,140349.56000330608
ThRuRh2,246497.5536117095
ThSb2Ru,142121.7275577898
ThSbRu2,116611.50750334613
ThSiRu,158787.76849762173
ThSnIr,59278.13205055317
ThTaAu2,172106.06645761093
ThTaGa2,225431.08237806827
ThTaO3,147425.40857698946
ThTc3,127544.5020372473
ThTcAs,229269.06156176515
ThTcAs2,106112.58116200728
ThTcO3,302882.2757140745
ThTcRh2,367798.37157897593
ThTcSb2,100211.77154343488
ThTcTe2,274021.10287822736
ThTe2Mo,185141.37789123823
ThTe2Ru,188288.75008401467
ThTeRu2,202740.98022585394
ThTi2O4,219205.49125642836
ThTiAl2,164164.3588945488
ThTiAs,162045.12896063633
ThTiAs2,214588.96600190343
ThTiAu2,210757.95334377105
ThTiGa2,167275.07928331417
ThTiGe,196543.387569532
ThTiGe2,223962.05152081064
ThTiHg2,229281.57505727583
ThTiIr,72915.77512030743
ThTiOs,56577.13953228676
ThTiPt,197127.2007732758
ThTiSb2,173612.16842523424
ThTiSi,189225.37079522834
ThTiSi2,220203.02346721882
ThTiSn2,223711.5100402407
ThTlTe2,66389.15358891968
ThU2O4,494201.4738252068
ThU2S5,297741.8734577126
ThU3Re8,114355.44537317565
ThU4O10,363480.8743041261
ThU8O18,401967.02838274563
ThUAl6,154417.29541941042
ThUAs,413981.1893482006
ThUAs2,303203.08312015235
ThUAu2,334102.4300515642
ThUB8,116167.63033927375
ThUBi2,270871.3969851117
ThUIr,365857.11178200267
ThUIr2,262606.8356718718
ThUN2,140757.67950835702
ThUO3,350737.00755617546
ThUO4,218704.57551561974
ThUPd2,307072.2132472536
ThUPt,361892.4235021414
ThUPt2,290697.55146712274
ThURh2,283886.96202204743
ThUS2,302969.98116245115
ThUSb2,276502.9583225209
ThUSb4,109933.68013470767
ThUSe2,271415.5911663409
ThUSi2,242772.38794082502
ThUTe2,241740.03387011494
ThV2O4,570482.3479410423
ThV2O6,164999.02607920108
ThVAs,480757.04804246186
ThVAs2,115280.24197925549
ThVAu2,338267.25498660636
ThVGa2,324188.28550626436
ThVGe2,246312.01098364673
ThVIr,426702.59376956854
ThVO3,424517.1820432464
ThVPd2,412732.07577154064
ThVPt,312895.199687206
ThVSb,466740.65629137994
ThVSb2,241005.44826128974
ThVSi2,240966.5996835578
ThVSn2,220273.58322685593
ThVTe,350246.82304894313
ThVTe2,318760.5737382885
ThWO3,329877.64735773456
ThZn(N3O13)2,303604.18034112675
ThZr2U2O10,193184.8056347964
ThZrAu2,96384.12259791771
ThZrGa2,118185.77248584463
ThZrIn2,108204.00742926123
ThZrO3,99008.07542630471
Ti,71594.4824098581
Ti(AlCl4)2,63215.672701630916
Ti(BiO3)2,137342.41133364357
Ti(CoO2)2,505141.948631963
Ti(CoO3)2,180390.49946678992
Ti(CrS2)2,501985.5919570698
Ti(CrSe2)2,453763.22311539593
Ti(CrTe2)2,375063.88091503066
Ti(FeGe)6,605980.2237163379
Ti(FeO2)2,943807.5049040723
Ti(FeO2)3,1210269.1162599116
Ti(FeO2)4,1307798.8933795623
Ti(FeSe2)2,202190.88250503043
Ti(FeSi)2,329610.20459495694
Ti(HO)2,432810.1808324555
Ti(MnN)4,966002.0446329034
Ti(MoS2)2,62848.00013452809
Ti(PO4)2,85915.15845348853
Ti11BeO20,52323.92121161457
Ti11Fe13O36,764903.1324663417
Ti11Fe17O42,916356.130021995
Ti11H7O24,63850.425933438724
Ti12Cu9(BiO18)2,133699.92145415806
Ti12Fe5O32,368967.7826593375
Ti12Mn5(PO4)18,200033.23918191472
Ti13Al4Si2(SbO14)2,230866.73815356905
Ti14O7F60,84264.6298106375
Ti16Hg4N5,120537.70469240689
Ti2(CN2)3,138839.97715098396
Ti2(HO2)3,97482.33890331816
Ti2(SO4)3,81543.16764824282
Ti2Ag2O5,58870.99111075761
Ti2AgAu,275172.78789533896
Ti2AgO4,73384.10180078661
Ti2AgPd,165698.4788738809
Ti2Al2CrCuS8,90287.93056666828
Ti2Al2O5,205378.11142806298
Ti2Al3Ni,136725.86466608438
Ti2AlAg,259332.37826328908
Ti2AlAu,271272.35876005946
Ti2AlCo,163860.53591826488
Ti2AlCr,60525.66181728088
Ti2AlCu,554641.4242728865
Ti2AlFe,82132.58885122968
Ti2AlIr,152373.19312711438
Ti2AlNi,334804.97426351655
Ti2AlOs,76798.64435890093
Ti2AlPd,360127.38219839905
Ti2AlPt,224536.103876722
Ti2AlRh,151844.22747745016
Ti2AlRu,77006.84350034317
Ti2AlTe,143430.19102784473
Ti2AlV,237768.02471174413
Ti2AlZn,457563.29964319314
Ti2As2O5,174824.35794797665
Ti2As2Pt,139281.69476092333
Ti2AsIr,169422.29115893066
Ti2AsO4,199023.56793107383
Ti2AsOs,169310.8738019898
Ti2AsPb,85187.22099112874
Ti2AsPd,130783.14099931628
Ti2AsPt,169720.66146168462
Ti2AsRh,176707.05681057175
Ti2AsRu,182571.75894505985
Ti2AsW,56096.8732568238
Ti2Au2O5,129521.91677748701
Ti2AuO4,86095.63670369676
Ti2B2O5,210585.34809092726
Ti2BIr,174909.7281816636
Ti2BOs,84432.51601819263
Ti2BPd,202960.27226511756
Ti2BPt,247781.43354145007
Ti2BRh,180564.83128045613
Ti2BRu,86781.0060499951
Ti2Be2O5,126378.88495720628
Ti2Be3(SiO4)3,87893.25918069623
Ti2Be3Ga,221450.67548117708
Ti2Be3Zn(SiO4)3,166977.86678570468
Ti2BeAu,357972.95624370105
Ti2BeCo,93748.45637516417
Ti2BeCu,171962.4525739109
Ti2BeIr,85246.86451981853
Ti2BeNi,352204.1354425866
Ti2BePd,165756.79580106502
Ti2BePt,164234.38289423945
Ti2BeRh,85816.11456803526
Ti2Bi2O5,150563.7443544264
Ti2BiIr,260884.35813941702
Ti2BiO4,193636.7636463819
Ti2BiPd,180022.9841385893
Ti2BiPt,317620.0025901336
Ti2BiRh,163693.9557512745
Ti2BiRu,188632.76503875683
Ti2BiTe2,71737.75204663957
Ti2CdAu,239927.68510215328
Ti2CdNi,285583.11818404164
Ti2CdO4,91504.35973059677
Ti2CdPd,268954.4429587919
Ti2Co(PO5)2,162629.85285983296
Ti2Co12P7,209123.25452052543
Ti2Co2O5,262962.1993545068
Ti2Co3Sn2,86737.96835435813
Ti2Co3Te3O16,274769.8910839114
Ti2CoAs,202647.00557696496
Ti2CoAu,54597.14046851983
Ti2CoB,373671.3779997361
Ti2CoGe,489005.0511162209
Ti2CoIr,214688.433700367
Ti2CoO4,150354.2043410017
Ti2CoO5,299866.2481036084
Ti2CoOs,156217.4086386788
Ti2CoRu,138846.38295517451
Ti2CoSb,197965.80190220196
Ti2CoSe4,80275.17213709661
Ti2CoSi,507912.07227735023
Ti2CoSn,220016.00991414924
Ti2Cr(PO4)3,183917.9704219427
Ti2Cr2O5,810720.6401735198
Ti2Cr3O12,69069.66740585199
Ti2Cr3Sb3O16,284439.4629132909
Ti2CrAu,103261.18709543505
Ti2CrCo,55626.23814695065
Ti2CrFe,134396.49278622644
Ti2CrGa,70638.18366794336
Ti2CrIn,115421.81743947367
Ti2CrIn3O6,275672.42836261226
Ti2CrMo,191386.674918462
Ti2CrNi,90959.58115329713
Ti2CrO4,662268.7305303925
Ti2CrO5,439198.72260570165
Ti2CrPd,83996.7337692533
Ti2CrPt,84744.24263724653
Ti2CrRe,163757.25283420767
Ti2CrRu,121905.94738849445
Ti2CrSe4,208483.89595314002
Ti2CrTc,193512.65015855938
Ti2CrTe4,216894.6952156138
Ti2Cu(PO5)2,54702.43315065702
Ti2Cu2Si3,53068.45025368398
Ti2Cu3,92676.6554876186
Ti2CuAu,292366.93140400026
Ti2CuGe,236216.00617947147
Ti2CuNi,86788.05301486488
Ti2CuO4,66029.89604558196
Ti2CuPd,105923.21581719902
Ti2CuPt,79797.21820202799
Ti2CuSi,237659.0681780834
Ti2CuSn,222612.9277829348
Ti2Fe,59529.42321406816
Ti2Fe(PO4)3,203612.18311502208
Ti2Fe(PO5)2,214142.63992925847
Ti2Fe2O5,838866.3660134138
Ti2Fe4O9,1037107.8799586272
Ti2FeAs,246346.3088424559
Ti2FeAu,77065.48368238803
Ti2FeB,191102.46900500066
Ti2FeB2Ru2Rh3,322295.24724626285
Ti2FeB2Ru3Rh2,272317.58743555594
Ti2FeB2Ru4Rh,231974.26584510415
Ti2FeB2RuRh4,316251.035251702
Ti2FeB6(Os2Rh)3,157856.7064979961
Ti2FeCo,183674.76555473692
Ti2FeCoSb2,87261.63650316803
Ti2FeCu,57634.02334742134
Ti2FeGe,168248.6792948123
Ti2FeIr,134625.13608792808
Ti2FeNi,135938.83236120504
Ti2FeO4,278000.93967905606
Ti2FeO5,387746.9407804247
Ti2FeOs,93430.71000606209
Ti2FePd,129869.06501642118
Ti2FePt,149590.29683926815
Ti2FeRh,148095.60263603067
Ti2FeRu,105376.31122454118
Ti2FeS4,172898.32868327852
Ti2FeSb,352471.71676448046
Ti2FeSe4,156698.3625259652
Ti2FeSi,336899.9312200594
Ti2FeSn,290159.68874416954
Ti2FeTe,269292.97373573534
Ti2Ga2O5,177867.39201583274
Ti2GaAg,261028.31782210674
Ti2GaAu,267779.1033358557
Ti2GaCo,163505.90023186262
Ti2GaCu,68667.13635691277
Ti2GaFe,164181.064252823
Ti2GaGe2,100468.75055397864
Ti2GaIr,153327.41882434307
Ti2GaNi,476996.92206677847
Ti2GaOs,77505.51388213814
Ti2GaPd,345794.30634453375
Ti2GaPt,308076.81329774926
Ti2GaRh,154333.1126329681
Ti2GaRu,77405.29964799887
Ti2GaW,59541.772085956254
Ti2Ge2O5,148294.63152255083
Ti2GeAu,190172.06323729365
Ti2GeIr,212105.8686685234
Ti2GeO4,187691.52831313663
Ti2GeOs,153618.31805918622
Ti2GePd,273030.54653406935
Ti2GePt,311346.471229116
Ti2GeRh,227725.51647168837
Ti2GeRu,155317.1468816424
Ti2HO6,98721.09142076025
Ti2HgAu,234956.85466008395
Ti2HgO4,102645.6329747455
Ti2HgPd,269790.0041429057
Ti2In2O5,98382.262606425
Ti2In3FeO10,244935.85248448956
Ti2InAu,246260.4252426462
Ti2InAu2,82307.78277587224
Ti2InCo,281673.9913546562
Ti2InFe,106045.5211265437
Ti2InIr,139824.77530496824
Ti2InNi,285157.0297859546
Ti2InO4,55620.13942649963
Ti2InOs,80364.97280720898
Ti2InPd,324503.3556256413
Ti2InPt,205893.91005926824
Ti2InRh,143872.71312766074
Ti2InRu,70040.35325850385
Ti2InTe,144521.36046748413
Ti2Ir2O5,91823.02615162857
Ti2IrO4,91037.46572784288
Ti2IrPb,191586.31619598257
Ti2Mn2O5,905384.3780331884
Ti2Mn3Co3O16,440894.55482173606
Ti2Mn3Cr3O16,525872.7675029979
Ti2Mn3Te3O16,369128.1399239692
Ti2Mn4Si5,401012.38204396074
Ti2MnAs,180287.8051354532
Ti2MnAu,129112.1604022987
Ti2MnCr,208036.66034364625
Ti2MnCu,71761.27974132357
Ti2MnFe,84715.06890535113
Ti2MnNb,79948.77532046539
Ti2MnO4,493474.1166371667
Ti2MnOs,82366.97549288212
Ti2MnPd,122239.02971420182
Ti2MnPt,62900.415514237575
Ti2MnSb,146869.8597870025
Ti2MnSn,113930.80546959504
Ti2MnTc,100965.25681826103
Ti2MnTe,227395.85261084398
Ti2MnV,190631.14526268962
Ti2MnZn,111158.04933781241
Ti2Mo2O5,349945.4140911163
Ti2MoAs,68968.09157738877
Ti2MoO4,256930.3563084004
Ti2Nb2(CuO4)3,129730.0301288394
Ti2Nb2O5,266806.1982369119
Ti2NbCo,71370.97548447292
Ti2NbGa,125250.08317098864
Ti2NbGe,70990.54461499213
Ti2NbO4,149207.04009329292
Ti2NbSi,74939.97256445902
Ti2Ni(PO4)3,126978.68381175483
Ti2Ni(PO5)2,107175.57190033555
Ti2Ni2O5,187004.9251415925
Ti2Ni2Pd,92419.29551366497
Ti2Ni3Te3O16,186391.11066632756
Ti2NiAg,197416.82321667502
Ti2NiAs,148127.9648974169
Ti2NiAu,80788.50541890074
Ti2NiB,206166.60511748865
Ti2NiGe,301178.541517717
Ti2NiH,307437.39208408206
Ti2NiHg,279131.39090922754
Ti2NiO4,56488.9743328337
Ti2NiSb,192495.70302620434
Ti2NiSn,271395.6705670201
Ti2O3,170884.91603673098
Ti2O5,222298.24033843915
Ti2Os2O5,55666.91225780407
Ti2P2O10F,130311.90570318661
Ti2Pb2O5,273579.6046454858
Ti2PbO4,160152.40830866335
Ti2Pd2O5,140708.15750435187
Ti2PdPb,376766.28793708805
Ti2Pt2O5,153616.15532095716
Ti2PtPb,314945.5848462309
Ti2Re2O5,220760.65655579226
Ti2ReAs,130969.794204299
Ti2ReGe,80631.85831096624
Ti2ReO4,231863.7672944462
Ti2ReSb,134091.38627795837
Ti2ReSi,78568.29256039212
Ti2ReSn,78171.6658466324
Ti2Rh2O5,180118.73153926252
Ti2RhO4,121542.27193349856
Ti2RhPb,199526.72816269766
Ti2RuO4,352968.81783497334
Ti2RuPb,134816.26610450985
Ti2Sb(PO4)3,76424.19728919445
Ti2Sb2O5,170243.24051649473
Ti2SbIr,222492.78118496307
Ti2SbMo,66156.7811182312
Ti2SbO4,177086.27754867452
Ti2SbOs,154357.1073018842
Ti2SbPb,59378.76627295331
Ti2SbPd,175148.56190667543
Ti2SbPt,214777.16288061495
Ti2SbRh,231185.03864497866
Ti2SbRu,195992.75957426953
Ti2SbW,67101.73762813755
Ti2Se3,64282.12445936679
Ti2Si2O5,222233.75342896555
Ti2SiAu,171946.0883009451
Ti2SiIr,215723.18472451516
Ti2SiNi,280829.7769341849
Ti2SiOs,161614.1111089902
Ti2SiPd,323229.7035505932
Ti2SiPt,176303.8847297106
Ti2SiRh,235216.30823839043
Ti2SiRu,160876.79251072102
Ti2SiTc,79635.28661984742
Ti2Sn2O5,158731.7832265282
Ti2SnAu,178850.78116206304
Ti2SnIr,277340.7449246604
Ti2SnO4,155463.47901952852
Ti2SnOs,188248.8389646842
Ti2SnPd,380588.35661257687
Ti2SnPt,323832.5945519205
Ti2SnRh,285481.6348019599
Ti2SnRu,186663.29629000186
Ti2SnTe,121462.93354466569
Ti2Tc2O5,75646.28322848416
Ti2TcAs,139914.93067851604
Ti2TcBi,265351.06700701837
Ti2TcGe,76925.37293838014
Ti2TcO4,420550.9623271583
Ti2TcPb,67178.40637147831
Ti2TcSb,144054.95771677807
Ti2TcSn,69476.97581867994
Ti2Te2O5,158319.96427483723
Ti2Te3,66347.76404594067
Ti2TeO4,75584.05039221075
Ti2Tl2O5,86776.60145126471
Ti2TlIr,136366.94847493808
Ti2TlPd,308178.69652536284
Ti2TlPt,292920.8749436743
Ti2TlRh,136716.70226665903
Ti2TlRu,68769.97077003813
Ti2V2GaS8,178256.33285560587
Ti2V2O5,434637.5142826228
Ti2VCo,192133.1015638762
Ti2VFe,222585.59042018375
Ti2VGa,215897.4377326251
Ti2VGe,77105.59443067129
Ti2VIn,170613.93242582757
Ti2VIr,271329.6966271849
Ti2VMo,436832.2818806339
Ti2VNi,172355.70902474032
Ti2VNi9,50355.31437284433
Ti2VOs,309294.4785849796
Ti2VPd,142789.57959431942
Ti2VPt,132906.27700166704
Ti2VRe,372010.6999988057
Ti2VRh,147924.15503959908
Ti2VRu,189179.36106531092
Ti2VSe4,119121.98366188616
Ti2VSi,79469.4023587734
Ti2VSn,68639.9938431805
