#mammos csv v1
#SpontaneousMagnetization,ExchangeStiffnessConstant,UniaxialAnisotropyConstant,,,,,CoercivityHcExternal,Remanence,MaximumEnergyProduct,,
#https://w3id.org/emmo/domain/magnetic_material#EMMO_032731f8-874d-5efb-9c9d-6dafaa17ef25,https://w3id.org/emmo/domain/magnetic_material#EMMO_526ed2a5-a017-590e-8eb8-8a900f2b3b78,https://w3id.org/emmo/domain/magnetic_material#EMMO_49a882d1-9ce7-522b-91e7-3a460f25f5ac,,,,,https://w3id.org/emmo/domain/magnetic_material#EMMO_fe101d1d-f1f7-54f8-886b-fa6d6052ce98,https://w3id.org/emmo/domain/magnetic_material#EMMO_8fc78216-4859-53c2-b41e-e38062b04054,https://w3id.org/emmo/domain/magnetic_material#EMMO_e1028129-c23e-57ac-9174-2f34ddbf3926,,
#A / m,J / m,J / m3,rad,rad,rad,rad,A / m,A / m,J / m3,,
Ms,A,K1,k1_theta,k1_phi,h_theta,h_phi,Hc,Mr,BHmax,calculator,file_path
4969662.711137745,7.962623307471751e-10,3692168.809294758,2.3329275785292287,-1.0271120179076028,0.21147943740100436,-0.31138171890519434,541453.4132143802,2762529.393685942,307589.55905987864,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_478
4968810.102732449,4.0097542886828375e-10,8388900.724314095,0.23409737757846008,-0.8848362548456832,1.7031902953196933,-2.950407959247603,611022.8677430277,1160843.4871139275,85984.96290863652,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_827
3962946.69138025,2.259044440876818e-10,7926577.2970042415,1.347859096301785,2.352115448806913,2.591702116631479,-0.14277828394218228,1321602.5252187348,2347334.291042816,473335.88437502936,mumax3_MinDriver,mumax_mindrive_data/data/output_165320_1235
5036097.152747565,3.974092897338246e-10,1937902.7346671897,0.9595910877460062,-1.9038289795798726,1.1851265797551667,0.3176862780334813,221052.45538107413,951348.0076481943,30240.512063543538,mumax3_MinDriver,mumax_mindrive_data/data/output_165320_365
4162260.437001328,8.097096153583002e-10,2348232.8688352783,1.6577081912445881,-0.9768230473752711,1.2423440530906122,-0.2505196724644754,450452.8884091166,2762156.173501896,309321.91649663757,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_930
2421501.9660194246,9.022697256505983e-10,552268.6629165674,0.8062371064671726,-2.6028972857981003,2.4776877261644366,1.3249400585567812,185435.08683813043,2081168.3366891977,160768.46102036553,mumax3_MinDriver,mumax_mindrive_data/data/output_165320_731
7520351.578145329,6.887479679619911e-10,5509137.54715736,2.0131654251759743,-2.0080927238267336,1.645527306527922,1.341177290970695,64930.78441713328,6217592.55861998,288226.95914244466,mumax3_MinDriver,mumax_mindrive_data/data/output_165320_1009
5533271.789588797,5.354856172929511e-10,8856639.414140059,0.8855617818994963,0.5361455369428902,2.105226931824558,2.750756589534716,1161942.842093138,3953286.3822783814,1099120.0690627692,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_691
6112995.668942087,9.068812377103044e-10,8494203.829787096,1.8690401812709827,-2.285369640749881,1.287112644046692,0.17401212419621326,1016576.3411998646,4801648.935322184,1476510.3319090484,mumax3_MinDriver,mumax_mindrive_data/data/output_165320_180
1747375.344978199,9.269997565737612e-10,7757837.97847274,1.3371953391101505,2.627612686161094,1.2012151059418854,-0.20991416490244463,3562040.332269497,1366382.4011036528,243893.58749095112,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_864
5339064.07743267,3.5964115106268174e-10,181618.11113310943,2.7037243683598593,-1.2333042461858272,0.39769970561065443,-2.199861555720343,156868.81274224003,1024076.5691342095,23221.612992377242,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_1265
965044.5003347675,3.14318630492314e-10,7961030.537486922,0.7723848460191068,2.12096586044622,1.014433250470406,-1.3141431351175001,2436886.7004382843,182422.26519706182,4434.560065345189,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_196
7829076.62241388,2.6770958386242913e-10,8790756.904382378,0.6295092933475949,1.8603507018656091,1.9015585556513417,2.034038747226322,188581.4668367445,509146.60416152515,12960.621283370223,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_927
5343701.837483448,5.134096019346528e-10,1046911.2698924011,1.6879637913929646,-0.15817783197844873,1.9815295100799197,0.7246783200031095,139111.41589286507,1057878.6175674687,26508.789201776202,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_1958
7162910.485636703,6.877435302108575e-11,1467010.5170101512,2.4342086845514928,2.5826363927854814,0.821984519764657,1.2911035390513828,91454.42873713133,307440.506914055,4078.442281627317,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_816
6186469.064639288,7.956638186880244e-10,4430962.954112335,1.3943819386359035,1.9401884989010318,1.4105749894797919,-2.1319680899339613,469308.40069553873,3489851.0854019267,407739.43750491337,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_458
7788433.036650706,6.024566398810525e-10,5120914.954405711,2.3388991913543933,-2.856835746133352,0.32187598886452456,0.5256625477768059,181437.09881963982,776774.3533333808,21889.053381627975,mumax3_MinDriver,mumax_mindrive_data/data/output_165320_1122
1905844.7086043996,1.2682598961075614e-10,5953997.518374522,1.2823856152339084,0.30276398167272683,2.1595395615256097,-1.6005142770617304,1883359.3983786586,795875.1343210615,72666.17374749127,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_1182
4766527.657701189,4.906212408861444e-10,2772897.2833235897,1.318297156530665,2.237297186454313,1.1751215756524311,-2.1442645654052543,160669.92573411553,941502.2632784578,25833.87843502254,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_798
2779154.5188636594,7.809535681388894e-10,4843199.116960847,1.9413450986621636,2.7023255580907444,2.090954538884891,-2.0637671635519492,604539.1057191142,622252.8106107926,32869.66603772157,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_223
5097984.9842076,3.9304291241880924e-10,7754375.009964843,1.2110184415626672,2.600349276360536,1.121447978558782,-0.060144375464237974,1026551.119040794,3008880.853536631,593475.9859118158,mumax3_MinDriver,mumax_mindrive_data/data/output_165320_103
2839569.251030088,9.51207956419148e-10,6268059.589179974,2.281151365359255,1.2256696443374833,0.09705971748520943,2.7480683983412137,1724619.5417289126,1831811.140532034,344570.38308813376,mumax3_MinDriver,mumax_mindrive_data/data/output_165320_1615
2680792.2424239004,3.9457335787708375e-10,8798258.36127244,0.5221082886544628,0.37487583816662395,1.3976215768058515,2.0941783834329257,399468.1719149311,205644.507629103,4403.9991797898765,mumax3_MinDriver,mumax_mindrive_data/data/output_165320_871
4770271.017255675,4.994608932758535e-11,9000774.767599879,0.8568044895269682,0.9057682407688598,1.6216842986535167,1.3869019078341962,847386.1275370053,2988456.5921429265,689170.6922032121,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_1407
4771158.041020739,3.095581781301329e-10,9966716.219395485,1.795306903394662,1.403368535574312,2.228716043831234,-1.106369724433283,1376567.602538372,2313991.985273126,414038.6180594344,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_132
4699793.116085975,3.3480456504921853e-10,8312491.660222141,0.8492322883757418,-2.5307949724516683,0.17874824082182345,-0.9460923138325702,1246293.939449187,3023032.5329714334,700290.6687186504,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_976
7320070.86284891,1.9227877908409615e-10,8729878.885006748,1.578355748109604,-0.6234547028998486,1.4447676094706263,3.093164381788565,60475.67734543218,245679.35532022407,2271.0063704096883,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_1545
4477791.624685295,6.610567702789425e-10,8457904.054002337,2.6179416606541324,2.3112478974579993,2.292852801251268,-1.9881451153750338,1137342.9949850908,1889702.306508107,265317.7837067507,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_1068
5834367.858708304,4.587723479592294e-10,5172667.399478702,2.0088961432114996,-0.8313823321711936,0.7860027377598794,-0.6906987787073636,417592.4033277504,1872362.461325336,135263.50250405647,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_330
7362168.83144356,2.2170823736764594e-10,6510719.097716507,0.8686854412273383,-0.8426744639097877,1.332571023775293,1.1862797134785303,187577.15335586164,515045.7086695268,13127.66167941841,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_1806
6000923.217460778,4.2373920621179194e-10,6622091.485333646,0.9053379064713298,-0.6837896806017318,1.8048102719932082,-0.876563781902373,694710.3916730025,3566208.619872866,602913.826100034,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_1101
1115270.2016029528,1.7453964953040232e-10,99785.74059251955,2.4993958073930482,1.1832294973912467,2.7041126489042533,-1.3357779036677209,60517.30077128532,590794.3672166888,8229.481928461451,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_1132
1309628.5974489467,6.248829541448784e-10,8629306.716346975,1.486016068068329,-0.018490151723926575,1.0857068427482488,-2.8069704489002634,5290181.281161796,1031418.6352046197,143812.48402717838,mumax3_MinDriver,mumax_mindrive_data/data/output_165320_1984
5206444.595032627,7.321519035394998e-10,9828629.719985608,2.778613781469863,-0.47597082316463124,2.4285564199745866,-0.6292846951022133,1633787.3962694742,4837425.312853572,2475539.5776641294,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_1776
7818867.166378309,9.163133940755474e-10,1896551.1680382208,1.2711842737979433,2.5509594615852667,2.1533045528802903,-1.4571047871826113,234804.06406671714,1386094.2043092442,57427.15331622323,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_1959
5241227.120956514,9.588208235305946e-10,9566191.837698719,0.9435207568730839,-2.0472500772104283,2.0080762129260967,-1.3882796781241367,890684.5586577067,1736311.9197177493,196282.80218789732,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_780
5831252.567510314,7.596246251038722e-10,8850755.124425791,2.0230762226799803,1.161171896511461,1.839013116430655,0.12528191190347748,1063049.3240661141,3205176.575147108,613417.2752121781,mumax3_MinDriver,mumax_mindrive_data/data/output_165320_487
1351073.7268606506,8.873745605659059e-11,7536716.590459612,1.8199823317381232,-0.42327282921831844,1.568233441587748,-3.044954532576071,4500016.63596566,1137074.8823181144,175063.66529951457,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_481
5637118.854060109,9.719692028300275e-10,8327397.384907068,1.1929141879593805,-0.8256886111315336,2.022622175700457,1.4403255128125816,1086590.3615482328,3905158.080928565,986680.1334738344,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_1910
2692872.277348989,1.5994293774564589e-10,7349699.450637639,2.1087097558025243,-1.8306584767589336,0.09942173530009048,2.6934540151384994,1921617.833253269,1412416.9506164384,210802.16007246912,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_1120
6527678.08627634,3.841230805680329e-10,9237264.586158507,2.0489035794073915,-2.252799509294122,0.5640884246410395,-1.820723909385563,297562.6076028025,829360.1052087052,35376.06403173062,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_1058
5966110.590944513,2.50902069787669e-10,4714338.278329186,2.185492110821053,2.3895994404034147,2.2378624511576346,-2.7741429615879194,17525.67440651823,3625993.630179147,32312.873662872746,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_1299
4229183.545824697,6.791533011298197e-10,7959027.559544077,1.2240994776423357,-2.464915831549831,1.5510196536007514,-1.5505401687764193,1390772.7958719926,2444294.5981794754,481435.7827460726,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_988
7329047.124738087,6.715755609793859e-10,4006159.706136032,1.4458449932700728,1.3453159176258838,1.6568255809565196,1.5444043034958774,47287.10718390513,244317.67432919962,1787.8174767083606,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_1803
4715276.3457096405,2.5533706050396486e-10,485799.9952553926,0.29416598798368493,-1.5753211830896308,1.3439744521230663,1.6586164839634254,134250.147168417,760027.2345171488,15966.947333601302,mumax3_MinDriver,mumax_mindrive_data/data/output_165320_234
1688401.3180665928,5.579837987215315e-10,5927457.38741103,1.11090453144504,-2.1388850219836244,2.0789723927462935,0.9655716738423628,4523133.701927145,1685279.703431415,396228.3983959773,mumax3_MinDriver,mumax_mindrive_data/data/output_164794_139
2743752.077978544,8.931539964955387e-10,3026561.5515288613,2.2740256736550233,1.7819397605744463,2.6657171806567423,0.6151342163990766,870181.9181279709,1952426.3813397402,319029.5812989815,mumax3_MinDriver,mumax_mindrive_data/data/output_165320_1641
4838804.377171549,9.448503528366964e-10,467145.17347870686,1.4628738688584202,0.8489224293455754,2.548362569164509,0.5224483470800088,61316.43428868602,1823968.0638629755,24130.937481618133,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_1315
1604488.0829264903,5.209743243644222e-10,2369645.9079670827,1.376866161724496,1.5343679595798971,0.2021989980730862,2.172364959278982,765630.0804263384,556101.3341058749,30585.50430715065,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_1973
6901209.669603533,7.230626212263831e-10,7730829.227072651,1.66636926245907,-2.826731642225515,2.3825809684793233,-1.4732655707283742,345624.8663792445,1374539.2511300617,74251.39771276012,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_1724
3295423.013594011,5.1991059019429016e-11,2103487.394358342,1.6859994369081954,-1.562296527143054,0.3269196154473933,-2.2953345822133846,77750.72184243782,213790.89846136875,2236.429075677953,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_1313
6138169.801385202,6.524501764964616e-10,7660322.500981014,2.025442366763452,-1.3870598873322812,2.71858018607657,-0.06137660368991395,790555.8481937541,2893336.4336809036,407829.01496826246,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_1582
1936088.4456279944,3.911779913441819e-10,5833239.937406566,0.37881678772630045,-2.130599538362363,1.481552529452101,1.623942978544568,1020810.0635532408,422403.85600496427,19791.052219109068,mumax3_MinDriver,mumax_mindrive_data/data/output_165320_348
4891560.508675016,9.685098473340911e-10,4351922.311148535,2.4363790277110664,-2.696682220715912,2.8676687920399995,-1.377647626661417,665824.8102054156,3794215.177591695,782689.685957329,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_712
1622760.4823563255,9.196507876280111e-12,2156873.5314185484,0.43591060831181955,-2.1691920119508605,2.1645039203271432,1.9505145772644419,814103.5796702101,1135544.5106536767,137911.78471577074,mumax3_MinDriver,mumax_mindrive_data/data/output_165320_179
4046603.622105068,7.056054850721384e-10,3816780.072431131,1.1622268303828645,-1.8034400082953361,2.6020064583041416,0.004139798297828825,592857.3422097056,1784923.9363508783,169500.88035477858,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_834
2400796.080884624,4.5592724806789334e-10,7510642.320570977,1.6202313552512468,-2.185846346293111,0.6599010322768567,2.0176852720506275,1579469.9716267432,809864.0403365182,70928.88960556481,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_1822
933560.1552102529,3.214395123245709e-10,933807.3490207999,1.544476589158466,2.97802619966185,1.3424827439353184,2.3149954173111658,796760.6969069828,721800.9076227301,61459.64936604015,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_1027
2351953.2676030765,6.02956275575317e-10,180074.20658983086,1.4617664845391214,0.5504314351150311,1.6500694388681059,1.6686518968022215,44227.79005263776,896968.9607314558,8115.3402882483315,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_1299
2963999.274127041,9.057777017004893e-11,2484818.2551221675,1.1341345485755887,-2.319764155375873,2.052521922383254,-1.0231490483283125,27473.58530291643,62980.45623700772,207.2481982392069,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_848
1483448.0959347896,9.004779715510411e-10,8542217.836111266,2.921966524855688,-1.1829711246554373,2.431794675405003,0.04465413034440625,4624803.983974202,1168990.933439818,182945.53253978267,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_965
6605611.007782073,2.443290481996723e-10,4528604.852666609,1.2908732960662872,-1.3908177878814256,1.5054802437597823,1.3262025281271592,58823.72720347648,1207209.0951382336,38677.67014704993,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_1647
2094151.4062516172,5.077980528001529e-10,3908325.215707403,1.4308258062886359,-0.3467531836823809,0.8881753052945257,-2.237839410798669,453954.785464446,323971.95956783806,10022.797455435008,mumax3_MinDriver,mumax_mindrive_data/data/output_165320_1011
3642757.741600848,4.813185324446614e-10,4792792.218941867,0.18900540585645373,0.7216247418817466,1.9697268187447554,-1.7762876930260907,932125.6350495813,1876396.9775320855,251650.5610273288,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_653
5533172.393612937,7.200996895591244e-10,3242639.7175751696,0.9154174878801663,0.7447134330912978,0.8134002455293707,2.662200715010817,190034.3814652403,1213352.257649584,40978.67387159777,mumax3_MinDriver,mumax_mindrive_data/data/output_165320_577
7344231.618971932,8.636033044471147e-10,8803674.047355343,1.9931033508104856,1.8465643967136625,0.9803743722396895,2.28535288300976,739627.0276862965,3380897.3240728234,495508.3285453765,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_1722
6987177.811821922,1.6806556681819418e-10,8939225.751049807,1.5546788928170017,0.9251891578520051,2.6413668446589336,0.05529897868819386,61598.36875572092,165247.9633353405,1326.3958991450136,mumax3_MinDriver,mumax_mindrive_data/data/output_165320_438
4348851.575951197,9.300002897703789e-10,3123677.2243041345,2.2045630385761603,0.6772487896937678,2.2138610956018256,0.5715846168020418,844246.2112663283,4310324.596805274,1940817.1021742981,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_44
